[11, 12, 3, 7, 5, 10, 2, 0, 9, 8, 14, 13, 4, 1, 6]
[11, 12, 3, 7, 5, 10, 2, 14, 1, 8, 0, 13, 4, 9, 6]
[11, 12, 3, 7, 5, 10, 2, 14, 1, 9, 0, 13, 4, 8, 6]
[11, 12, 3, 7, 5, 10, 2, 14, 8, 9, 0, 13, 4, 1, 6]
[11, 12, 3, 7, 5, 10, 2, 14, 9, 8, 0, 13, 4, 1, 6]
[11, 12, 3, 7, 5, 10, 9, 0, 1, 8, 14, 13, 4, 2, 6]
[11, 12, 3, 7, 5, 10, 9, 0, 2, 8, 14, 13, 4, 1, 6]
[11, 12, 3, 7, 5, 10, 9, 1, 0, 8, 2, 13, 4, 14, 6]
[11, 12, 3, 7, 5, 10, 9, 1, 14, 8, 2, 13, 4, 0, 6]
[11, 12, 3, 7, 5, 10, 9, 2, 0, 8, 1, 13, 4, 14, 6]
[11, 12, 3, 7, 5, 10, 9, 2, 14, 8, 1, 13, 4, 0, 6]
[11, 12, 3, 7, 5, 10, 9, 14, 1, 8, 0, 13, 4, 2, 6]
[11, 12, 3, 7, 5, 10, 9, 14, 2, 8, 0, 13, 4, 1, 6]
[11, 12, 3, 7, 5, 10, 14, 1, 0, 8, 2, 13, 4, 9, 6]
[11, 12, 3, 7, 5, 10, 14, 1, 0, 9, 2, 13, 4, 8, 6]
[11, 12, 3, 7, 5, 10, 14, 1, 8, 9, 2, 13, 4, 0, 6]
[11, 12, 3, 7, 5, 10, 14, 1, 9, 8, 2, 13, 4, 0, 6]
[11, 12, 3, 7, 5, 10, 14, 2, 0, 8, 1, 13, 4, 9, 6]
[11, 12, 3, 7, 5, 10, 14, 2, 0, 9, 1, 13, 4, 8, 6]
[11, 12, 3, 7, 5, 10, 14, 2, 8, 9, 1, 13, 4, 0, 6]
[11, 12, 3, 7, 5, 10, 14, 2, 9, 8, 1, 13, 4, 0, 6]
[11, 12, 3, 7, 5, 14, 0, 1, 8, 9, 2, 13, 4, 10, 6]
[11, 12, 3, 7, 5, 14, 0, 1, 9, 8, 2, 13, 4, 10, 6]
[11, 12, 3, 7, 5, 14, 0, 2, 8, 9, 1, 13, 4, 10, 6]
[11, 12, 3, 7, 5, 14, 0, 2, 9, 8, 1, 13, 4, 10, 6]
[11, 12, 3, 7, 5, 14, 9, 1, 0, 8, 2, 13, 4, 10, 6]
[11, 12, 3, 7, 5, 14, 9, 2, 0, 8, 1, 13, 4, 10, 6]
[11, 12, 3, 7, 14, 10, 1, 4, 2, 8, 5, 13, 0, 9, 6]
[11, 12, 3, 7, 14, 10, 1, 4, 2, 9, 5, 13, 0, 8, 6]
[11, 12, 3, 7, 14, 10, 1, 4, 8, 9, 5, 13, 0, 2, 6]
[11, 12, 3, 7, 14, 10, 1, 4, 9, 8, 5, 13, 0, 2, 6]
[11, 12, 3, 7, 14, 10, 1, 5, 2, 8, 4, 13, 0, 9, 6]
[11, 12, 3, 7, 14, 10, 1, 5, 2, 9, 4, 13, 0, 8, 6]
[11, 12, 3, 7, 14, 10, 1, 5, 8, 9, 4, 13, 0, 2, 6]
[11, 12, 3, 7, 14, 10, 1, 5, 9, 8, 4, 13, 0, 2, 6]
[11, 12, 3, 7, 14, 10, 2, 4, 1, 8, 5, 13, 0, 9, 6]
[11, 12, 3, 7, 14, 10, 2, 4, 1, 9, 5, 13, 0, 8, 6]
[11, 12, 3, 7, 14, 10, 2, 4, 8, 9, 5, 13, 0, 1, 6]
[11, 12, 3, 7, 14, 10, 2, 4, 9, 8, 5, 13, 0, 1, 6]
[11, 12, 3, 7, 14, 10, 2, 5, 1, 8, 4, 13, 0, 9, 6]
[11, 12, 3, 7, 14, 10, 2, 5, 1, 9, 4, 13, 0, 8, 6]
[11, 12, 3, 7, 14, 10, 2, 5, 8, 9, 4, 13, 0, 1, 6]
[11, 12, 3, 7, 14, 10, 2, 5, 9, 8, 4, 13, 0, 1, 6]
[11, 12, 3, 7, 14, 10, 9, 4, 1, 8, 5, 13, 0, 2, 6]
[11, 12, 3, 7, 14, 10, 9, 4, 2, 8, 5, 13, 0, 1, 6]
[11, 12, 3, 7, 14, 10, 9, 5, 1, 8, 4, 13, 0, 2, 6]
[11, 12, 3, 7, 14, 10, 9, 5, 2, 8, 4, 13, 0, 1, 6]
[11, 12, 3, 8, 0, 9, 1, 4, 2, 7, 5, 13, 14, 10, 6]
[11, 12, 3, 8, 0, 9, 1, 5, 2, 7, 4, 13, 14, 10, 6]
[11, 12, 3, 8, 0, 9, 2, 4, 1, 7, 5, 13, 14, 10, 6]
[11, 12, 3, 8, 0, 9, 2, 5, 1, 7, 4, 13, 14, 10, 6]
[11, 12, 3, 8, 0, 10, 1, 4, 2, 7, 5, 13, 14, 9, 6]
[11, 12, 3, 8, 0, 10, 1, 5, 2, 7, 4, 13, 14, 9, 6]
[11, 12, 3, 8, 0, 10, 2, 4, 1, 7, 5, 13, 14, 9, 6]
[11, 12, 3, 8, 0, 10, 2, 5, 1, 7, 4, 13, 14, 9, 6]
[11, 12, 3, 8, 2, 9, 0, 4, 14, 7, 5, 13, 1, 10, 6]
[11, 12, 3, 8, 2, 9, 0, 5, 14, 7, 4, 13, 1, 10, 6]
[11, 12, 3, 8, 2, 9, 14, 4, 0, 7, 5, 13, 1, 10, 6]
[11, 12, 3, 8, 2, 9, 14, 5, 0, 7, 4, 13, 1, 10, 6]
[11, 12, 3, 8, 2, 10, 0, 4, 14, 7, 5, 13, 1, 9, 6]
[11, 12, 3, 8, 2, 10, 0, 5, 14, 7, 4, 13, 1, 9, 6]
[11, 12, 3, 8, 2, 10, 14, 4, 0, 7, 5, 13, 1, 9, 6]
[11, 12, 3, 8, 2, 10, 14, 5, 0, 7, 4, 13, 1, 9, 6]
[11, 12, 3, 8, 4, 9, 0, 1, 14, 7, 2, 13, 5, 10, 6]
[11, 12, 3, 8, 4, 9, 0, 2, 14, 7, 1, 13, 5, 10, 6]
[11, 12, 3, 8, 4, 9, 1, 0, 2, 7, 14, 13, 5, 10, 6]
[11, 12, 3, 8, 4, 9, 1, 14, 2, 7, 0, 13, 5, 10, 6]
[11, 12, 3, 8, 4, 9, 2, 0, 1, 7, 14, 13, 5, 10, 6]
[11, 12, 3, 8, 4, 9, 2, 14, 1, 7, 0, 13, 5, 10, 6]
[11, 12, 3, 8, 4, 9, 14, 1, 0, 7, 2, 13, 5, 10, 6]
[11, 12, 3, 8, 4, 9, 14, 2, 0, 7, 1, 13, 5, 10, 6]
[11, 12, 3, 8, 4, 10, 0, 1, 14, 7, 2, 13, 5, 9, 6]
[11, 12, 3, 8, 4, 10, 0, 2, 14, 7, 1, 13, 5, 9, 6]
[11, 12, 3, 8, 4, 10, 1, 0, 2, 7, 14, 13, 5, 9, 6]
[11, 12, 3, 8, 4, 10, 1, 14, 2, 7, 0, 13, 5, 9, 6]
[11, 12, 3, 8, 4, 10, 2, 0, 1, 7, 14, 13, 5, 9, 6]
[11, 12, 3, 8, 4, 10, 2, 14, 1, 7, 0, 13, 5, 9, 6]
[11, 12, 3, 8, 4, 10, 14, 1, 0, 7, 2, 13, 5, 9, 6]
[11, 12, 3, 8, 4, 10, 14, 2, 0, 7, 1, 13, 5, 9, 6]
[11, 12, 3, 8, 5, 9, 0, 1, 14, 7, 2, 13, 4, 10, 6]
[11, 12, 3, 8, 5, 9, 0, 2, 14, 7, 1, 13, 4, 10, 6]
[11, 12, 3, 8, 5, 9, 1, 0, 2, 7, 14, 13, 4, 10, 6]
[11, 12, 3, 8, 5, 9, 1, 14, 2, 7, 0, 13, 4, 10, 6]
[11, 12, 3, 8, 5, 9, 2, 0, 1, 7, 14, 13, 4, 10, 6]
[11, 12, 3, 8, 5, 9, 2, 14, 1, 7, 0, 13, 4, 10, 6]
[11, 12, 3, 8, 5, 9, 14, 1, 0, 7, 2, 13, 4, 10, 6]
[11, 12, 3, 8, 5, 9, 14, 2, 0, 7, 1, 13, 4, 10, 6]
[11, 12, 3, 8, 5, 10, 0, 1, 14, 7, 2, 13, 4, 9, 6]
[11, 12, 3, 8, 5, 10, 0, 2, 14, 7, 1, 13, 4, 9, 6]
[11, 12, 3, 8, 5, 10, 1, 0, 2, 7, 14, 13, 4, 9, 6]
[11, 12, 3, 8, 5, 10, 1, 14, 2, 7, 0, 13, 4, 9, 6]
[11, 12, 3, 8, 5, 10, 2, 0, 1, 7, 14, 13, 4, 9, 6]
[11, 12, 3, 8, 5, 10, 2, 14, 1, 7, 0, 13, 4, 9, 6]
[11, 12, 3, 8, 5, 10, 14, 1, 0, 7, 2, 13, 4, 9, 6]
[11, 12, 3, 8, 5, 10, 14, 2, 0, 7, 1, 13, 4, 9, 6]
[11, 12, 3, 8, 14, 9, 1, 4, 2, 7, 5, 13, 0, 10, 6]
[11, 12, 3, 8, 14, 9, 1, 5, 2, 7, 4, 13, 0, 10, 6]
[11, 12, 3, 8, 14, 9, 2, 4, 1, 7, 5, 13, 0, 10, 6]
[11, 12, 3, 8, 14, 9, 2, 5, 1, 7, 4, 13, 0, 10, 6]
[11, 12, 3, 8, 14, 10, 1, 4, 2, 7, 5, 13, 0, 9, 6]
[11, 12, 3, 8, 14, 10, 1, 5, 2, 7, 4, 13, 0, 9, 6]
[11, 12, 3, 8, 14, 10, 2, 4, 1, 7, 5, 13, 0, 9, 6]
[11, 12, 3, 8, 14, 10, 2, 5, 1, 7, 4, 13, 0, 9, 6]
[11, 12, 3, 9, 0, 8, 1, 4, 2, 7, 5, 13, 14, 10, 6]
[11, 12, 3, 9, 0, 8, 1, 5, 2, 7, 4, 13, 14, 10, 6]
[11, 12, 3, 9, 0, 8, 2, 4, 1, 7, 5, 13, 14, 10, 6]
[11, 12, 3, 9, 0, 8, 2, 5, 1, 7, 4, 13, 14, 10, 6]
[11, 12, 3, 9, 0, 10, 1, 4, 2, 7, 5, 13, 14, 8, 6]
[11, 12, 3, 9, 0, 10, 1, 5, 2, 7, 4, 13, 14, 8, 6]
[11, 12, 3, 9, 0, 10, 2, 4, 1, 7, 5, 13, 14, 8, 6]
[11, 12, 3, 9, 0, 10, 2, 5, 1, 7, 4, 13, 14, 8, 6]
[11, 12, 3, 9, 2, 8, 0, 4, 14, 7, 5, 13, 1, 10, 6]
[11, 12, 3, 9, 2, 8, 0, 5, 14, 7, 4, 13, 1, 10, 6]
[11, 12, 3, 9, 2, 8, 14, 4, 0, 7, 5, 13, 1, 10, 6]
[11, 12, 3, 9, 2, 8, 14, 5, 0, 7, 4, 13, 1, 10, 6]
[11, 12, 3, 9, 2, 10, 0, 4, 14, 7, 5, 13, 1, 8, 6]
[11, 12, 3, 9, 2, 10, 0, 5, 14, 7, 4, 13, 1, 8, 6]
[11, 12, 3, 9, 2, 10, 14, 4, 0, 7, 5, 13, 1, 8, 6]
[11, 12, 3, 9, 2, 10, 14, 5, 0, 7, 4, 13, 1, 8, 6]
[11, 12, 3, 9, 4, 8, 0, 1, 14, 7, 2, 13, 5, 10, 6]
[11, 12, 3, 9, 4, 8, 0, 2, 14, 7, 1, 13, 5, 10, 6]
[11, 12, 3, 9, 4, 8, 1, 0, 2, 7, 14, 13, 5, 10, 6]
[11, 12, 3, 9, 4, 8, 1, 14, 2, 7, 0, 13, 5, 10, 6]
[11, 12, 3, 9, 4, 8, 2, 0, 1, 7, 14, 13, 5, 10, 6]
[11, 12, 3, 9, 4, 8, 2, 14, 1, 7, 0, 13, 5, 10, 6]
[11, 12, 3, 9, 4, 8, 14, 1, 0, 7, 2, 13, 5, 10, 6]
[11, 12, 3, 9, 4, 8, 14, 2, 0, 7, 1, 13, 5, 10, 6]
[11, 12, 3, 9, 4, 10, 0, 1, 14, 7, 2, 13, 5, 8, 6]
[11, 12, 3, 9, 4, 10, 0, 2, 14, 7, 1, 13, 5, 8, 6]
[11, 12, 3, 9, 4, 10, 1, 0, 2, 7, 14, 13, 5, 8, 6]
[11, 12, 3, 9, 4, 10, 1, 14, 2, 7, 0, 13, 5, 8, 6]
[11, 12, 3, 9, 4, 10, 2, 0, 1, 7, 14, 13, 5, 8, 6]
[11, 12, 3, 9, 4, 10, 2, 14, 1, 7, 0, 13, 5, 8, 6]
[11, 12, 3, 9, 4, 10, 14, 1, 0, 7, 2, 13, 5, 8, 6]
[11, 12, 3, 9, 4, 10, 14, 2, 0, 7, 1, 13, 5, 8, 6]
[11, 12, 3, 9, 5, 8, 0, 1, 14, 7, 2, 13, 4, 10, 6]
[11, 12, 3, 9, 5, 8, 0, 2, 14, 7, 1, 13, 4, 10, 6]
[11, 12, 3, 9, 5, 8, 1, 0, 2, 7, 14, 13, 4, 10, 6]
[11, 12, 3, 9, 5, 8, 1, 14, 2, 7, 0, 13, 4, 10, 6]
[11, 12, 3, 9, 5, 8, 2, 0, 1, 7, 14, 13, 4, 10, 6]
[11, 12, 3, 9, 5, 8, 2, 14, 1, 7, 0, 13, 4, 10, 6]
[11, 12, 3, 9, 5, 8, 14, 1, 0, 7, 2, 13, 4, 10, 6]
[11, 12, 3, 9, 5, 8, 14, 2, 0, 7, 1, 13, 4, 10, 6]
[11, 12, 3, 9, 5, 10, 0, 1, 14, 7, 2, 13, 4, 8, 6]
[11, 12, 3, 9, 5, 10, 0, 2, 14, 7, 1, 13, 4, 8, 6]
[11, 12, 3, 9, 5, 10, 1, 0, 2, 7, 14, 13, 4, 8, 6]
[11, 12, 3, 9, 5, 10, 1, 14, 2, 7, 0, 13, 4, 8, 6]
[11, 12, 3, 9, 5, 10, 2, 0, 1, 7, 14, 13, 4, 8, 6]
[11, 12, 3, 9, 5, 10, 2, 14, 1, 7, 0, 13, 4, 8, 6]
[11, 12, 3, 9, 5, 10, 14, 1, 0, 7, 2, 13, 4, 8, 6]
[11, 12, 3, 9, 5, 10, 14, 2, 0, 7, 1, 13, 4, 8, 6]
[11, 12, 3, 9, 14, 8, 1, 4, 2, 7, 5, 13, 0, 10, 6]
[11, 12, 3, 9, 14, 8, 1, 5, 2, 7, 4, 13, 0, 10, 6]
[11, 12, 3, 9, 14, 8, 2, 4, 1, 7, 5, 13, 0, 10, 6]
[11, 12, 3, 9, 14, 8, 2, 5, 1, 7, 4, 13, 0, 10, 6]
[11, 12, 3, 9, 14, 10, 1, 4, 2, 7, 5, 13, 0, 8, 6]
[11, 12, 3, 9, 14, 10, 1, 5, 2, 7, 4, 13, 0, 8, 6]
[11, 12, 3, 9, 14, 10, 2, 4, 1, 7, 5, 13, 0, 8, 6]
[11, 12, 3, 9, 14, 10, 2, 5, 1, 7, 4, 13, 0, 8, 6]
[11, 12, 3, 10, 0, 1, 9, 4, 7, 8, 5, 13, 14, 2, 6]
[11, 12, 3, 10, 0, 1, 9, 4, 8, 7, 5, 13, 14, 2, 6]
[11, 12, 3, 10, 0, 1, 9, 5, 7, 8, 4, 13, 14, 2, 6]
[11, 12, 3, 10, 0, 1, 9, 5, 8, 7, 4, 13, 14, 2, 6]
[11, 12, 3, 10, 0, 2, 9, 4, 7, 8, 5, 13, 14, 1, 6]
[11, 12, 3, 10, 0, 2, 9, 4, 8, 7, 5, 13, 14, 1, 6]
[11, 12, 3, 10, 0, 2, 9, 5, 7, 8, 4, 13, 14, 1, 6]
[11, 12, 3, 10, 0, 2, 9, 5, 8, 7, 4, 13, 14, 1, 6]
[11, 12, 3, 10, 0, 7, 1, 4, 2, 8, 5, 13, 14, 9, 6]
[11, 12, 3, 10, 0, 7, 1, 4, 2, 9, 5, 13, 14, 8, 6]
[11, 12, 3, 10, 0, 7, 1, 4, 8, 9, 5, 13, 14, 2, 6]
[11, 12, 3, 10, 0, 7, 1, 4, 9, 8, 5, 13, 14, 2, 6]
[11, 12, 3, 10, 0, 7, 1, 5, 2, 8, 4, 13, 14, 9, 6]
[11, 12, 3, 10, 0, 7, 1, 5, 2, 9, 4, 13, 14, 8, 6]
[11, 12, 3, 10, 0, 7, 1, 5, 8, 9, 4, 13, 14, 2, 6]
[11, 12, 3, 10, 0, 7, 1, 5, 9, 8, 4, 13, 14, 2, 6]
[11, 12, 3, 10, 0, 7, 2, 4, 1, 8, 5, 13, 14, 9, 6]
[11, 12, 3, 10, 0, 7, 2, 4, 1, 9, 5, 13, 14, 8, 6]
[11, 12, 3, 10, 0, 7, 2, 4, 8, 9, 5, 13, 14, 1, 6]
[11, 12, 3, 10, 0, 7, 2, 4, 9, 8, 5, 13, 14, 1, 6]
[11, 12, 3, 10, 0, 7, 2, 5, 1, 8, 4, 13, 14, 9, 6]
[11, 12, 3, 10, 0, 7, 2, 5, 1, 9, 4, 13, 14, 8, 6]
[11, 12, 3, 10, 0, 7, 2, 5, 8, 9, 4, 13, 14, 1, 6]
[11, 12, 3, 10, 0, 7, 2, 5, 9, 8, 4, 13, 14, 1, 6]
[11, 12, 3, 10, 0, 7, 9, 4, 1, 8, 5, 13, 14, 2, 6]
[11, 12, 3, 10, 0, 7, 9, 4, 2, 8, 5, 13, 14, 1, 6]
[11, 12, 3, 10, 0, 7, 9, 5, 1, 8, 4, 13, 14, 2, 6]
[11, 12, 3, 10, 0, 7, 9, 5, 2, 8, 4, 13, 14, 1, 6]
[11, 12, 3, 10, 0, 8, 1, 4, 2, 7, 5, 13, 14, 9, 6]
[11, 12, 3, 10, 0, 8, 1, 5, 2, 7, 4, 13, 14, 9, 6]
[11, 12, 3, 10, 0, 8, 2, 4, 1, 7, 5, 13, 14, 9, 6]
[11, 12, 3, 10, 0, 8, 2, 5, 1, 7, 4, 13, 14, 9, 6]
[11, 12, 3, 10, 0, 9, 1, 4, 2, 7, 5, 13, 14, 8, 6]
[11, 12, 3, 10, 0, 9, 1, 5, 2, 7, 4, 13, 14, 8, 6]
[11, 12, 3, 10, 0, 9, 2, 4, 1, 7, 5, 13, 14, 8, 6]
[11, 12, 3, 10, 0, 9, 2, 5, 1, 7, 4, 13, 14, 8, 6]
[11, 12, 3, 10, 2, 0, 9, 4, 7, 8, 5, 13, 1, 14, 6]
[11, 12, 3, 10, 2, 0, 9, 4, 8, 7, 5, 13, 1, 14, 6]
[11, 12, 3, 10, 2, 0, 9, 4, 14, 7, 5, 13, 1, 8, 6]
[11, 12, 3, 10, 2, 0, 9, 4, 14, 8, 5, 13, 1, 7, 6]
[11, 12, 3, 10, 2, 0, 9, 5, 7, 8, 4, 13, 1, 14, 6]
[11, 12, 3, 10, 2, 0, 9, 5, 8, 7, 4, 13, 1, 14, 6]
[11, 12, 3, 10, 2, 0, 9, 5, 14, 7, 4, 13, 1, 8, 6]
[11, 12, 3, 10, 2, 0, 9, 5, 14, 8, 4, 13, 1, 7, 6]
[11, 12, 3, 10, 2, 0, 14, 4, 7, 8, 5, 13, 1, 9, 6]
[11, 12, 3, 10, 2, 0, 14, 4, 7, 9, 5, 13, 1, 8, 6]
[11, 12, 3, 10, 2, 0, 14, 4, 8, 7, 5, 13, 1, 9, 6]
[11, 12, 3, 10, 2, 0, 14, 4, 8, 9, 5, 13, 1, 7, 6]
[11, 12, 3, 10, 2, 0, 14, 4, 9, 7, 5, 13, 1, 8, 6]
[11, 12, 3, 10, 2, 0, 14, 4, 9, 8, 5, 13, 1, 7, 6]
[11, 12, 3, 10, 2, 0, 14, 5, 7, 8, 4, 13, 1, 9, 6]
[11, 12, 3, 10, 2, 0, 14, 5, 7, 9, 4, 13, 1, 8, 6]
[11, 12, 3, 10, 2, 0, 14, 5, 8, 7, 4, 13, 1, 9, 6]
[11, 12, 3, 10, 2, 0, 14, 5, 8, 9, 4, 13, 1, 7, 6]
[11, 12, 3, 10, 2, 0, 14, 5, 9, 7, 4, 13, 1, 8, 6]
[11, 12, 3, 10, 2, 0, 14, 5, 9, 8, 4, 13, 1, 7, 6]
[11, 12, 3, 10, 2, 7, 0, 4, 8, 9, 5, 13, 1, 14, 6]
[11, 12, 3, 10, 2, 7, 0, 4, 9, 8, 5, 13, 1, 14, 6]
[11, 12, 3, 10, 2, 7, 0, 4, 14, 8, 5, 13, 1, 9, 6]
[11, 12, 3, 10, 2, 7, 0, 4, 14, 9, 5, 13, 1, 8, 6]
[11, 12, 3, 10, 2, 7, 0, 5, 8, 9, 4, 13, 1, 14, 6]
[11, 12, 3, 10, 2, 7, 0, 5, 9, 8, 4, 13, 1, 14, 6]
[11, 12, 3, 10, 2, 7, 0, 5, 14, 8, 4, 13, 1, 9, 6]
[11, 12, 3, 10, 2, 7, 0, 5, 14, 9, 4, 13, 1, 8, 6]
[11, 12, 3, 10, 2, 7, 9, 4, 0, 8, 5, 13, 1, 14, 6]
[11, 12, 3, 10, 2, 7, 9, 4, 14, 8, 5, 13, 1, 0, 6]
[11, 12, 3, 10, 2, 7, 9, 5, 0, 8, 4, 13, 1, 14, 6]
[11, 12, 3, 10, 2, 7, 9, 5, 14, 8, 4, 13, 1, 0, 6]
[11, 12, 3, 10, 2, 7, 14, 4, 0, 8, 5, 13, 1, 9, 6]
[11, 12, 3, 10, 2, 7, 14, 4, 0, 9, 5, 13, 1, 8, 6]
[11, 12, 3, 10, 2, 7, 14, 4, 8, 9, 5, 13, 1, 0, 6]
[11, 12, 3, 10, 2, 7, 14, 4, 9, 8, 5, 13, 1, 0, 6]
[11, 12, 3, 10, 2, 7, 14, 5, 0, 8, 4, 13, 1, 9, 6]
[11, 12, 3, 10, 2, 7, 14, 5, 0, 9, 4, 13, 1, 8, 6]
[11, 12, 3, 10, 2, 7, 14, 5, 8, 9, 4, 13, 1, 0, 6]
[11, 12, 3, 10, 2, 7, 14, 5, 9, 8, 4, 13, 1, 0, 6]
[11, 12, 3, 10, 2, 8, 0, 4, 14, 7, 5, 13, 1, 9, 6]
[11, 12, 3, 10, 2, 8, 0, 5, 14, 7, 4, 13, 1, 9, 6]
[11, 12, 3, 10, 2, 8, 14, 4, 0, 7, 5, 13, 1, 9, 6]
[11, 12, 3, 10, 2, 8, 14, 5, 0, 7, 4, 13, 1, 9, 6]
[11, 12, 3, 10, 2, 9, 0, 4, 14, 7, 5, 13, 1, 8, 6]
[11, 12, 3, 10, 2, 9, 0, 5, 14, 7, 4, 13, 1, 8, 6]
[11, 12, 3, 10, 2, 9, 14, 4, 0, 7, 5, 13, 1, 8, 6]
[11, 12, 3, 10, 2, 9, 14, 5, 0, 7, 4, 13, 1, 8, 6]
[11, 12, 3, 10, 2, 14, 0, 4, 7, 8, 5, 13, 1, 9, 6]
[11, 12, 3, 10, 2, 14, 0, 4, 7, 9, 5, 13, 1, 8, 6]
[11, 12, 3, 10, 2, 14, 0, 4, 8, 7, 5, 13, 1, 9, 6]
[11, 12, 3, 10, 2, 14, 0, 4, 8, 9, 5, 13, 1, 7, 6]
[11, 12, 3, 10, 2, 14, 0, 4, 9, 7, 5, 13, 1, 8, 6]
[11, 12, 3, 10, 2, 14, 0, 4, 9, 8, 5, 13, 1, 7, 6]
[11, 12, 3, 10, 2, 14, 0, 5, 7, 8, 4, 13, 1, 9, 6]
[11, 12, 3, 10, 2, 14, 0, 5, 7, 9, 4, 13, 1, 8, 6]
[11, 12, 3, 10, 2, 14, 0, 5, 8, 7, 4, 13, 1, 9, 6]
[11, 12, 3, 10, 2, 14, 0, 5, 8, 9, 4, 13, 1, 7, 6]
[11, 12, 3, 10, 2, 14, 0, 5, 9, 7, 4, 13, 1, 8, 6]
[11, 12, 3, 10, 2, 14, 0, 5, 9, 8, 4, 13, 1, 7, 6]
[11, 12, 3, 10, 2, 14, 9, 4, 0, 7, 5, 13, 1, 8, 6]
[11, 12, 3, 10, 2, 14, 9, 4, 0, 8, 5, 13, 1, 7, 6]
[11, 12, 3, 10, 2, 14, 9, 4, 7, 8, 5, 13, 1, 0, 6]
[11, 12, 3, 10, 2, 14, 9, 4, 8, 7, 5, 13, 1, 0, 6]
[11, 12, 3, 10, 2, 14, 9, 5, 0, 7, 4, 13, 1, 8, 6]
[11, 12, 3, 10, 2, 14, 9, 5, 0, 8, 4, 13, 1, 7, 6]
[11, 12, 3, 10, 2, 14, 9, 5, 7, 8, 4, 13, 1, 0, 6]
[11, 12, 3, 10, 2, 14, 9, 5, 8, 7, 4, 13, 1, 0, 6]
[11, 12, 3, 10, 4, 0, 9, 1, 7, 8, 2, 13, 5, 14, 6]
[11, 12, 3, 10, 4, 0, 9, 1, 8, 7, 2, 13, 5, 14, 6]
[11, 12, 3, 10, 4, 0, 9, 1, 14, 7, 2, 13, 5, 8, 6]
[11, 12, 3, 10, 4, 0, 9, 1, 14, 8, 2, 13, 5, 7, 6]
[11, 12, 3, 10, 4, 0, 9, 2, 7, 8, 1, 13, 5, 14, 6]
[11, 12, 3, 10, 4, 0, 9, 2, 8, 7, 1, 13, 5, 14, 6]
[11, 12, 3, 10, 4, 0, 9, 2, 14, 7, 1, 13, 5, 8, 6]
[11, 12, 3, 10, 4, 0, 9, 2, 14, 8, 1, 13, 5, 7, 6]
[11, 12, 3, 10, 4, 0, 14, 1, 7, 8, 2, 13, 5, 9, 6]
[11, 12, 3, 10, 4, 0, 14, 1, 7, 9, 2, 13, 5, 8, 6]
[11, 12, 3, 10, 4, 0, 14, 1, 8, 7, 2, 13, 5, 9, 6]
[11, 12, 3, 10, 4, 0, 14, 1, 8, 9, 2, 13, 5, 7, 6]
[11, 12, 3, 10, 4, 0, 14, 1, 9, 7, 2, 13, 5, 8, 6]
[11, 12, 3, 10, 4, 0, 14, 1, 9, 8, 2, 13, 5, 7, 6]
[11, 12, 3, 10, 4, 0, 14, 2, 7, 8, 1, 13, 5, 9, 6]
[11, 12, 3, 10, 4, 0, 14, 2, 7, 9, 1, 13, 5, 8, 6]
[11, 12, 3, 10, 4, 0, 14, 2, 8, 7, 1, 13, 5, 9, 6]
[11, 12, 3, 10, 4, 0, 14, 2, 8, 9, 1, 13, 5, 7, 6]
[11, 12, 3, 10, 4, 0, 14, 2, 9, 7, 1, 13, 5, 8, 6]
[11, 12, 3, 10, 4, 0, 14, 2, 9, 8, 1, 13, 5, 7, 6]
[11, 12, 3, 10, 4, 1, 9, 0, 7, 8, 14, 13, 5, 2, 6]
[11, 12, 3, 10, 4, 1, 9, 0, 8, 7, 14, 13, 5, 2, 6]
[11, 12, 3, 10, 4, 1, 9, 14, 7, 8, 0, 13, 5, 2, 6]
[11, 12, 3, 10, 4, 1, 9, 14, 8, 7, 0, 13, 5, 2, 6]
[11, 12, 3, 10, 4, 2, 9, 0, 7, 8, 14, 13, 5, 1, 6]
[11, 12, 3, 10, 4, 2, 9, 0, 8, 7, 14, 13, 5, 1, 6]
[11, 12, 3, 10, 4, 2, 9, 14, 7, 8, 0, 13, 5, 1, 6]
[11, 12, 3, 10, 4, 2, 9, 14, 8, 7, 0, 13, 5, 1, 6]
[11, 12, 3, 10, 4, 7, 0, 1, 8, 9, 2, 13, 5, 14, 6]
[11, 12, 3, 10, 4, 7, 0, 1, 9, 8, 2, 13, 5, 14, 6]
[11, 12, 3, 10, 4, 7, 0, 1, 14, 8, 2, 13, 5, 9, 6]
[11, 12, 3, 10, 4, 7, 0, 1, 14, 9, 2, 13, 5, 8, 6]
[11, 12, 3, 10, 4, 7, 0, 2, 8, 9, 1, 13, 5, 14, 6]
[11, 12, 3, 10, 4, 7, 0, 2, 9, 8, 1, 13, 5, 14, 6]
[11, 12, 3, 10, 4, 7, 0, 2, 14, 8, 1, 13, 5, 9, 6]
[11, 12, 3, 10, 4, 7, 0, 2, 14, 9, 1, 13, 5, 8, 6]
[11, 12, 3, 10, 4, 7, 1, 0, 2, 8, 14, 13, 5, 9, 6]
[11, 12, 3, 10, 4, 7, 1, 0, 2, 9, 14, 13, 5, 8, 6]
[11, 12, 3, 10, 4, 7, 1, 0, 8, 9, 14, 13, 5, 2, 6]
[11, 12, 3, 10, 4, 7, 1, 0, 9, 8, 14, 13, 5, 2, 6]
[11, 12, 3, 10, 4, 7, 1, 14, 2, 8, 0, 13, 5, 9, 6]
